Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
142.9382384476115,144.11107754403744,142.1793399077984,143.99281311035156,87830100
141.99213126920887,145.2543897820645,140.94740668073746,144.28851318359375,79471000
143.7069978739473,145.41204208560697,143.12551098076761,143.3324737548828,68402200
140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600
138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000
137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700
137.1233408598166,138.33559643003326,136.1673299106835,136.3447265625,70433700
133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000
142.22865171308297,142.43562955432296,136.19692370577837,136.38418579101562,88598000
139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900
143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600
139.6464402055219,142.8594165632396,139.4591781255194,141.78514099121094,61758300
140.95722548094636,143.7858266330756,140.59255176790788,141.32188415527344,64522000
140.80938705437833,145.71757154709675,140.59255890223196,145.14593505859375,86548600
145.0671108242576,148.0632589024532,143.89427154723307,147.2945098876953,75981900
147.92527363612152,150.2906678641537,147.20580651383366,150.142822265625,74732300
148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300
145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200
146.0625150725111,155.22838459945976,145.68800602170657,153.4937744140625,164762400
150.95097555258226,152.01540050751984,149.72885466979213,151.1283721923828,97943200
152.84330260142488,153.20796132588728,146.97912170575748,148.47718811035156,80379300
146.80169249277182,149.97525166506418,142.90866631469993,142.938232421875,93604600
140.0110654914598,140.74039788163316,136.7488080444843,136.87693786621094,97918500
140.27297665062395,140.84556152923415,132.6615790911303,136.6104278564453,140814800
135.35664228494105,137.37054820183675,133.93505454893932,137.14349365234375,83374600
138.61447700110722,139.6214226601732,135.73181901039476,137.7161102294922,89908500
136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800
139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000
143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700
147.06499838857653,148.35824392301274,145.54468320886602,146.38381958007812,73374100
150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300
147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300
144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400
150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600
148.23979441903631,148.44710055496702,145.83099412951367,146.11727905273438,58724100
146.23573346771818,148.49644255294848,145.05106689456673,148.25950622558594,51804100
147.53882889151882,149.88839824806996,147.43023497007337,149.13812255859375,58301400
146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900
143.28393504772757,144.76475290273245,141.5464475207721,142.37570190429688,69246000
142.44481218129837,142.95816663670598,138.55520957308642,139.36471557617188,83763800
139.59178750228543,146.81818743880567,138.75266623992653,146.1370086669922,111380900
146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400
144.09349682237342,146.10740304717433,143.78744839224407,145.91983032226562,65447400
145.88031913079033,148.9900308557214,143.90589516228567,144.75489807128906,68826400
145.18927938388143,145.41633393123826,140.1051284296616,141.0824737548828,64727200
140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100
140.53953599940877,141.68470582050676,139.2956539918693,140.82582092285156,62128300
140.51977775341376,143.70848393310538,139.09818980739163,140.3420867919922,76097000
140.87515496362036,142.65213964669184,139.25612782207975,142.64227294921875,70462700
147.5882046530128,148.05219553159674,142.39547458111565,143.6097412109375,93886200
143.49129555982842,144.78454109797417,139.35487413932952,141.378662109375,82291200
139.3055198563437,139.98669871245937,134.29047986707778,134.7544708251953,98931900
134.94198554917145,135.88970045695345,132.01983194558704,132.78985595703125,160156900
133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600
129.70977258242192,131.5459873422408,128.2289547136537,130.60813903808594,77432800
131.27946507821224,135.06048935091275,131.05241050570748,133.71788024902344,85928000
132.63196256739838,132.83926868979583,128.63375022087482,130.5390625,77852100
129.2457854554959,130.72660336639342,127.98215537662273,130.17376708984375,63814900
129.69994527084378,129.72956043211943,127.07395717087711,128.36720275878906,69007800
128.0118001174449,129.3544092695257,124.26039839519768,124.42822265625,85438400
126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700
126.76791156272077,128.28821159493137,125.80044037402875,128.26846313476562,77034200
128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500
125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600
125.50426745503849,126.13608257581905,123.16457967496471,123.42124938964844,80962700
124.39861137948095,128.62387085680967,123.2929310044788,127.96244049072266,87754700
128.80155656407595,131.70396238313268,128.22897177101316,128.4856414794922,70790800
128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200
129.57159828407498,131.80269238208612,128.79170729193848,131.782958984375,69458900
132.16793979306604,132.54307008824253,129.75914024116136,131.70394897460938,71379600
130.34158266882602,133.19462438541646,129.97631909539697,133.0366668701172,57809700
133.10580835372033,135.53434166770566,132.4147629011091,134.2016143798828,63646600
135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800
132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400
133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600
136.3537266947968,141.4872415250396,136.136538833656,139.3054962158203,81760300
138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100
139.0882864139194,140.6085861384213,137.03488381847254,140.04588317871094,65799300
141.33918866572924,142.40537979872516,140.08542477827135,142.1190948486328,54105100
141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800
143.10629890019308,143.68875053077872,141.0232803844684,141.17135620117188,64015300
140.87514553812727,142.4941725713441,140.46051831709534,142.44480895996094,65874500
142.1289150988489,144.73515421762997,139.51280928282884,143.5702362060547,77663600
146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000
146.13698369670587,155.367421451088,145.93954431951425,152.5242462158203,154357300
150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300
148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600
151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100
151.81346444457745,152.35643407265164,148.49643142830433,148.940673828125,56007100
147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700
149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000
150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600
151.38280090606835,153.74583924665023,151.15539970893886,153.5777587890625,65573800
151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875,68167900
150.6314217151784,151.27408335489702,149.14834246660095,150.82916259765625,59144100
148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200
147.19068263546808,148.25850161830178,145.49998056097925,147.23023986816406,51011300
148.3969253782342,148.64410528528833,145.57908348981536,147.71470642089844,48394200
145.45050490064946,145.5296042594395,144.07618560082526,145.05502319335938,55469600
146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500
145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000
145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000
142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100
146.3700024688502,149.40537804304904,145.66802019550744,149.32627868652344,70732300
152.05516933291133,154.53686499973716,151.72890516544965,152.0947265625,87558000
151.96614820893737,152.29242737720674,149.42514753967646,149.8898468017578,56182000
151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800
151.8277639907766,152.79670487641312,148.53532624571014,148.89126586914062,53833600
148.5155613274809,149.23732233138423,145.94488461714658,146.82484436035156,68572400
146.1426462044259,151.41252364661977,146.03388644157894,148.77264404296875,84457100
149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900
149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900
150.443542077547,154.69503836094123,149.92940378389787,154.0919189453125,76161100
154.31931404263202,154.9718724178721,152.53961624045886,153.25149536132812,98944600
153.3207323821306,156.03971087014546,152.4110972116962,155.6244354248047,73641400
155.54533387337614,157.60185682514813,154.7741189081368,157.48321533203125,73938300
157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800
157.03828312130508,159.7276007367605,155.90124691129472,157.13714599609375,67622100
157.06797183296018,158.53127238912836,156.06937062345713,158.44229125976562,59196500
158.13578467553296,158.9564235953307,156.08912825748425,156.4945068359375,52390300
156.18801000892674,156.7021483382564,154.2204529064242,155.87161254882812,45992200
157.57218957153339,159.2332458359396,157.55242604798346,158.95640563964844,51305700
159.70784921727477,160.6372479005565,159.45078759523014,160.5284881591797,49501700
160.60755406565474,163.13867287949554,160.08353408091384,163.039794921875,68749800
162.41695595857647,164.41415847965385,162.36751696640553,164.29551696777344,56976200
164.72065569074036,164.95793868784338,163.24745837486338,163.7615966796875,46278300
162.88162976736427,163.18813034939654,159.97479248917713,161.9126739501953,51511700
160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100
159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672,47716900
160.5186174915291,160.52849925536958,158.69936213850445,158.98609924316406,47644200
159.40132132182822,160.2318418847326,157.97756316447288,158.29396057128906,50133100
159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600
162.73332768738865,164.44382316709542,161.9720245871667,163.34634399414062,49386500
163.22769925770336,163.52431812616888,162.179658997566,163.36611938476562,41516200
164.2263111895451,165.5215312907478,163.78137535549732,164.59213256835938,49923000
163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200
164.2164305360357,165.97635017201407,163.692410368394,164.77011108398438,52456400
163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300
163.13867140830786,163.73190897536492,162.04119246991291,163.46495056152344,41949600
163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100
161.2205734284031,163.41553157370114,160.96351183078312,161.9126739501953,45498800
163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300
166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55209200
167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900
168.1712661379265,168.42834281753628,165.65002884530062,166.6387481689453,48425700
167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000
163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400
169.05122033812108,172.33377562947254,168.8337008869275,171.6120147705078,113316400
170.53431814830344,171.88887398730245,170.1684967974759,171.54281616210938,55962800
